time,id,x,y,w,h
52218.0,42.0,310.455810546875,349.60809326171875,28.766643524169922,232.08514404296875
52218.0,43.0,439.4152526855469,275.21295166015625,-45.96337890625,347.2396240234375
52218.0,44.0,283.02838134765625,352.2353210449219,71.52972412109375,249.17572021484375
52251.0,27.0,325.80718994140625,204.66104125976562,4.8712615966796875,493.4382019042969
52251.0,36.0,298.3299255371094,299.183349609375,56.512977600097656,247.1634063720703
52251.0,39.0,325.0404052734375,293.825927734375,34.339759826660156,272.26739501953125
52251.0,42.0,309.6330261230469,349.3037109375,27.428997039794922,229.49520874023438
52251.0,43.0,438.6439208984375,275.96759033203125,-42.10797119140625,338.4713134765625
52251.0,44.0,283.320556640625,351.9197998046875,68.48802185058594,256.01617431640625
52285.0,27.0,325.7052307128906,204.6655731201172,7.34735107421875,486.3731689453125
52285.0,36.0,298.8065490722656,297.6435852050781,52.106597900390625,238.16903686523438
52285.0,39.0,325.03594970703125,292.49993896484375,35.81188201904297,268.41900634765625
52285.0,42.0,310.00823974609375,349.30224609375,28.239906311035156,222.9906005859375
52285.0,43.0,437.93157958984375,276.2628173828125,-44.47747802734375,334.9631042480469
52285.0,44.0,284.349853515625,351.3575134277344,59.53312301635742,257.6725158691406
52318.0,27.0,325.45465087890625,205.00152587890625,6.8854522705078125,477.6792297363281
52318.0,36.0,299.08746337890625,296.1468811035156,52.073028564453125,231.34669494628906
52318.0,39.0,324.900390625,292.167236328125,35.76194763183594,272.4695739746094
52318.0,42.0,309.58001708984375,349.26361083984375,30.25465965270996,226.0003662109375
52318.0,43.0,438.4456787109375,273.7230224609375,-51.31298828125,373.6651916503906
52318.0,44.0,283.44024658203125,351.65447998046875,63.965179443359375,260.3337097167969
52351.0,27.0,325.07421875,205.24337768554688,7.81048583984375,469.17376708984375
52351.0,36.0,299.2538757324219,294.89056396484375,52.565242767333984,228.51473999023438
52351.0,39.0,324.9893798828125,291.84197998046875,34.98253631591797,277.13311767578125
52351.0,42.0,309.274169921875,349.01263427734375,32.966060638427734,237.6209716796875
52351.0,43.0,438.02801513671875,273.6434631347656,-51.4898681640625,377.41412353515625
52351.0,44.0,283.13128662109375,350.728759765625,66.29042053222656,261.474365234375
52385.0,27.0,324.92462158203125,205.22967529296875,6.955169677734375,470.3113098144531
52385.0,36.0,299.2661437988281,295.0367431640625,52.03237533569336,230.91583251953125
52385.0,39.0,325.24151611328125,292.3081359863281,33.21306610107422,288.42291259765625
52385.0,42.0,309.3115234375,349.21856689453125,31.338855743408203,237.58364868164062
52385.0,43.0,436.47271728515625,273.58245849609375,-54.733154296875,375.80072021484375
52385.0,44.0,283.11541748046875,350.736572265625,67.9951400756836,267.2330017089844
52418.0,27.0,324.897705078125,205.2489471435547,6.8703765869140625,470.462646484375
52418.0,36.0,299.34686279296875,295.011474609375,51.7602653503418,230.36849975585938
52418.0,39.0,325.35906982421875,292.75592041015625,32.77418518066406,291.73614501953125
52418.0,42.0,309.3421630859375,349.42919921875,30.404460906982422,237.56744384765625
52418.0,43.0,435.927734375,273.63543701171875,-56.02587890625,374.5498046875
52418.0,44.0,283.16571044921875,350.82720947265625,68.70452117919922,269.4275817871094
52452.0,27.0,324.24053955078125,205.50970458984375,9.416412353515625,465.1878662109375
52452.0,36.0,299.6138916015625,295.0333557128906,55.93367385864258,239.9327850341797
52452.0,39.0,325.38287353515625,291.52142333984375,30.756149291992188,289.8555908203125
52452.0,42.0,308.7942199707031,349.148193359375,24.296825408935547,239.79010009765625
52452.0,43.0,434.1323547363281,271.83953857421875,-53.30926513671875,379.91766357421875
52452.0,44.0,285.29986572265625,349.92633056640625,61.42805480957031,266.6503601074219
52485.0,27.0,324.1852111816406,205.52310180664062,8.825515747070312,465.379638671875
52485.0,36.0,299.0395202636719,295.6662902832031,62.440460205078125,253.44898986816406
52485.0,39.0,325.8711242675781,289.6387634277344,30.104209899902344,282.74566650390625
52485.0,42.0,308.067138671875,345.8739318847656,20.550586700439453,262.8970031738281
52485.0,43.0,431.21966552734375,275.3907470703125,-30.10650634765625,343.4291687011719
52485.0,44.0,285.53125,348.27679443359375,64.27986145019531,271.62603759765625
52518.0,27.0,324.0868835449219,205.35861206054688,12.469009399414062,456.2007141113281
52518.0,36.0,299.07147216796875,295.2693176269531,63.469276428222656,256.18939208984375
52518.0,39.0,324.7791748046875,289.27001953125,24.7103271484375,287.91314697265625
52518.0,42.0,307.8834533691406,344.2823791503906,19.428010940551758,273.1826171875
52518.0,43.0,430.8175354003906,272.3215637207031,-36.86346435546875,376.5909729003906
52518.0,44.0,284.8545227050781,348.0007629394531,64.66920471191406,271.60711669921875
52552.0,27.0,323.93548583984375,205.49038696289062,12.499481201171875,455.74664306640625
52552.0,36.0,298.9974060058594,294.8339538574219,64.84662628173828,259.07470703125
52552.0,39.0,325.11651611328125,289.73199462890625,26.687347412109375,293.263427734375
52552.0,42.0,308.13092041015625,342.77490234375,19.009235382080078,277.2267761230469
52552.0,43.0,430.29022216796875,272.7665100097656,-33.74481201171875,367.5586853027344
52552.0,44.0,284.77374267578125,347.53253173828125,66.6043701171875,273.371337890625
52585.0,27.0,323.3852233886719,205.07765197753906,9.861648559570312,460.99505615234375
52585.0,36.0,299.98101806640625,292.859619140625,58.91326904296875,245.91702270507812
52585.0,39.0,324.0465087890625,288.88775634765625,24.6611328125,293.74053955078125
52585.0,42.0,307.4423828125,342.8623962402344,19.90576934814453,268.6746520996094
52585.0,43.0,430.0766906738281,273.4580078125,-29.10772705078125,355.3074645996094
52585.0,44.0,285.45465087890625,346.1783447265625,62.952144622802734,271.6531982421875
52617.99999999999,27.0,323.1129150390625,204.40216064453125,10.202285766601562,460.34197998046875
52617.99999999999,36.0,300.50860595703125,291.5130920410156,56.18793869018555,238.64340209960938
52617.99999999999,39.0,323.30572509765625,288.02532958984375,23.872772216796875,292.29266357421875
52617.99999999999,42.0,307.40081787109375,341.46685791015625,18.9254150390625,260.443603515625
52617.99999999999,43.0,430.226806640625,272.370849609375,-36.29730224609375,367.7093505859375
52617.99999999999,44.0,287.6249084472656,345.0346374511719,54.05180740356445,271.3120422363281
52652.0,27.0,322.5599365234375,204.1781768798828,9.156356811523438,461.93450927734375
52652.0,36.0,300.3639831542969,290.3935546875,57.045989990234375,234.129150390625
52652.0,39.0,322.86993408203125,287.53021240234375,25.52471160888672,295.3665466308594
52652.0,42.0,307.20831298828125,340.62103271484375,17.93153953552246,240.56533813476562
52652.0,43.0,429.5687255859375,273.42047119140625,-30.91571044921875,356.4784240722656
52652.0,44.0,288.4168701171875,344.2796325683594,51.65855407714844,270.4041748046875
52684.99999999999,27.0,322.45648193359375,203.66763305664062,8.401031494140625,456.3836669921875
52684.99999999999,36.0,300.5923156738281,289.427978515625,56.11638641357422,229.57870483398438
52684.99999999999,39.0,322.27215576171875,287.27734375,22.41553497314453,298.9503173828125
52684.99999999999,42.0,307.2232666015625,341.06842041015625,17.936796188354492,236.33978271484375
52684.99999999999,43.0,428.86114501953125,275.704345703125,-20.93341064453125,325.990478515625
52684.99999999999,44.0,288.7720947265625,343.58880615234375,49.07855987548828,269.1184997558594
52718.99999999999,27.0,322.04962158203125,202.61224365234375,8.864517211914062,462.73614501953125
52718.99999999999,36.0,300.45257568359375,288.04949951171875,56.78361892700195,220.83033752441406
52718.99999999999,39.0,321.70721435546875,286.85150146484375,22.161231994628906,298.5716552734375
52718.99999999999,42.0,307.33599853515625,340.69256591796875,18.242252349853516,230.06179809570312
52718.99999999999,43.0,427.164306640625,276.69049072265625,-11.71075439453125,307.9875183105469
52718.99999999999,44.0,288.169189453125,343.27142333984375,50.90540313720703,265.6429138183594
52751.99999999999,27.0,321.666015625,202.31564331054688,7.925628662109375,460.5509033203125
52751.99999999999,36.0,300.4373779296875,286.9727783203125,55.119873046875,213.79559326171875
52751.99999999999,39.0,321.3516845703125,285.3818359375,22.900955200195312,289.4803161621094
52751.99999999999,42.0,307.3045349121094,340.35675048828125,18.11149024963379,227.12835693359375
52751.99999999999,43.0,426.32232666015625,278.59783935546875,-5.916717529296875,278.17498779296875
52751.99999999999,44.0,287.1259765625,343.16851806640625,53.68192672729492,264.6042785644531
52785.0,27.0,321.31439208984375,201.32701110839844,6.0858001708984375,463.2200012207031
52785.0,36.0,300.06201171875,286.8111267089844,56.10160446166992,217.736328125
52785.0,39.0,321.0924072265625,282.9654235839844,29.51800537109375,280.0821838378906
52785.0,42.0,307.18096923828125,336.92181396484375,19.692052841186523,238.35745239257812
52785.0,43.0,425.2994384765625,277.07525634765625,-14.103729248046875,289.5401916503906
52785.0,44.0,287.15618896484375,342.94635009765625,53.714115142822266,263.1245422363281
52785.0,45.0,269.612060546875,410.025634765625,75.02433776855469,171.77294921875
52818.99999999999,27.0,320.88494873046875,200.90090942382812,4.103515625,466.98736572265625
52818.99999999999,36.0,299.5703125,287.90301513671875,53.55070114135742,226.80270385742188
52818.99999999999,39.0,320.838623046875,282.14361572265625,25.558204650878906,273.8656921386719
52818.99999999999,42.0,307.599853515625,334.63861083984375,18.036359786987305,249.20602416992188
52818.99999999999,43.0,424.2945251464844,276.5671081542969,-20.819427490234375,288.3066101074219
52818.99999999999,44.0,286.03204345703125,342.6669921875,60.09809112548828,262.1108093261719
52818.99999999999,45.0,268.9798583984375,409.259521484375,74.81471252441406,174.77801513671875
52852.0,27.0,320.6866455078125,199.65948486328125,6.750885009765625,454.92657470703125
52852.0,36.0,299.3909912109375,288.36956787109375,52.57945251464844,230.53683471679688
52852.0,39.0,320.4266357421875,281.3245544433594,24.710914611816406,267.4373779296875
52852.0,42.0,309.47357177734375,334.17547607421875,22.8985595703125,245.81661987304688
52852.0,43.0,423.3855285644531,275.1041564941406,-23.761322021484375,286.64068603515625
52852.0,44.0,285.1844482421875,342.0194091796875,64.29023742675781,262.86944580078125
52852.0,45.0,268.0223083496094,407.96099853515625,74.35079193115234,176.76312255859375
52885.0,27.0,320.2109069824219,198.29348754882812,9.483963012695312,445.9438781738281
52885.0,36.0,299.4651184082031,286.317138671875,51.50088882446289,221.00527954101562
52885.0,39.0,320.3585205078125,281.0692443847656,24.471054077148438,260.7281494140625
52885.0,42.0,309.47027587890625,333.7449951171875,20.894248962402344,241.68777465820312
52885.0,43.0,422.4375,274.9710693359375,-25.1876220703125,283.3304138183594
52885.0,44.0,285.69378662109375,338.1744689941406,62.816688537597656,266.71795654296875
52885.0,45.0,267.4866943359375,407.078857421875,73.27262115478516,177.4305419921875
52919.0,27.0,319.8335266113281,197.0462646484375,13.345535278320312,429.05694580078125
52919.0,36.0,299.1134033203125,286.1867980957031,50.28076171875,223.40267944335938
52919.0,39.0,319.694580078125,283.1405029296875,19.65768814086914,278.44000244140625
52919.0,42.0,309.30267333984375,334.3035583496094,22.861968994140625,245.32632446289062
52919.0,43.0,421.7244873046875,274.785400390625,-29.686920166015625,293.46722412109375
52919.0,44.0,286.046875,336.47955322265625,59.79462432861328,265.58099365234375
52919.0,45.0,267.18798828125,406.75079345703125,71.42839050292969,179.130859375
52952.0,27.0,319.55462646484375,197.0474853515625,10.776123046875,445.1673889160156
52952.0,36.0,299.02642822265625,284.79473876953125,50.797142028808594,220.42491149902344
52952.0,39.0,319.6483154296875,282.5332946777344,20.332271575927734,271.56591796875
52952.0,42.0,309.77001953125,337.3800048828125,29.487215042114258,235.82174682617188
52952.0,43.0,421.157958984375,272.89093017578125,-38.496917724609375,321.48162841796875
52952.0,44.0,285.1189880371094,338.3812255859375,59.822418212890625,266.9210510253906
52952.0,45.0,266.6830139160156,405.42620849609375,71.8809585571289,182.08111572265625
52985.0,27.0,319.48968505859375,197.05056762695312,9.949371337890625,450.48431396484375
52985.0,36.0,299.0343017578125,284.3074645996094,51.068763732910156,219.15719604492188
52985.0,39.0,319.6842041015625,282.343017578125,20.621944427490234,268.7880859375
52985.0,42.0,310.0054016113281,338.6486511230469,31.927978515625,231.93252563476562
52985.0,43.0,421.0496826171875,272.2850341796875,-41.3197021484375,330.40924072265625
52985.0,44.0,284.803955078125,339.16265869140625,59.874656677246094,267.1727600097656
52985.0,45.0,266.5755310058594,405.0526123046875,72.09256744384766,183.04840087890625
53019.0,27.0,318.7386474609375,195.715087890625,12.23956298828125,443.3141784667969
53019.0,36.0,297.988525390625,284.2816162109375,48.734031677246094,219.97323608398438
53019.0,39.0,318.54754638671875,279.64398193359375,23.739940643310547,262.83282470703125
53019.0,42.0,310.21734619140625,334.73028564453125,33.968692779541016,236.039794921875
53019.0,43.0,419.9049072265625,271.27423095703125,-44.937408447265625,364.8200378417969
53019.0,44.0,285.381103515625,337.1056823730469,64.50603485107422,277.35980224609375
53019.0,45.0,265.6494140625,403.305419921875,73.46844482421875,181.0948486328125
53052.0,27.0,318.41693115234375,195.0760498046875,12.163818359375,452.12359619140625
53052.0,36.0,297.2608337402344,285.1888427734375,49.350486755371094,229.54397583007812
53052.0,39.0,317.63238525390625,279.12432861328125,27.379772186279297,270.76336669921875
53052.0,42.0,309.7215576171875,338.5249938964844,36.37785339355469,212.8104248046875
53052.0,43.0,418.7156982421875,273.49737548828125,-33.846160888671875,347.4111022949219
53052.0,44.0,284.8739013671875,337.74615478515625,62.010189056396484,266.6805725097656
53052.0,45.0,265.3883361816406,401.70648193359375,72.75444030761719,180.40606689453125
53086.0,27.0,318.33197021484375,194.93763732910156,12.144073486328125,455.571044921875
53086.0,36.0,297.04656982421875,285.6606140136719,49.62482452392578,232.9696044921875
53086.0,39.0,317.3592529296875,279.0544128417969,28.77704620361328,273.6169738769531
53086.0,42.0,309.5699462890625,340.25048828125,37.272605895996094,204.95028686523438
53086.0,43.0,418.36865234375,274.6222229003906,-28.935699462890625,338.8108825683594
53086.0,44.0,284.67626953125,338.1944580078125,60.82003402709961,262.1918029785156
53086.0,45.0,265.36273193359375,401.5298767089844,72.40543365478516,180.7315673828125
53119.0,27.0,317.7335205078125,193.98260498046875,10.9300537109375,463.617431640625
53119.0,36.0,296.068603515625,285.5177307128906,51.00926971435547,232.11329650878906
53119.0,39.0,316.625732421875,277.9646301269531,30.14804458618164,278.4177551269531
53119.0,42.0,309.9495849609375,334.80615234375,33.65715026855469,236.30224609375
53119.0,43.0,416.96319580078125,275.3046875,-19.16265869140625,329.2738342285156
53119.0,44.0,288.63812255859375,335.295166015625,50.659080505371094,262.4771728515625
53119.0,45.0,264.59014892578125,399.6134033203125,73.15461730957031,186.2454833984375
53152.0,27.0,317.48699951171875,192.71182250976562,11.519119262695312,469.69976806640625
53152.0,36.0,295.4629821777344,284.3245849609375,50.455787658691406,234.6411590576172
53152.0,39.0,316.1884765625,277.60089111328125,27.655147552490234,287.0957336425781
53152.0,42.0,310.9266052246094,333.03399658203125,29.04458999633789,235.37857055664062
53152.0,43.0,414.2585754394531,274.6582946777344,-5.94635009765625,325.1092224121094
53152.0,44.0,288.768310546875,333.8810119628906,53.849727630615234,269.4730529785156
53152.0,45.0,263.746826171875,398.76739501953125,72.9134521484375,189.04205322265625
53186.0,27.0,317.307861328125,192.51663208007812,9.463638305664062,471.8885498046875
53186.0,36.0,295.077392578125,281.55743408203125,52.221649169921875,226.58529663085938
53186.0,39.0,315.1370849609375,278.0652160644531,30.38268280029297,294.30438232421875
53186.0,43.0,412.15643310546875,273.22161865234375,0.6563720703125,335.5733947753906
53186.0,44.0,289.32269287109375,332.9380187988281,56.41315841674805,272.9637145996094
53186.0,45.0,263.42840576171875,397.8812255859375,72.97368621826172,189.08697509765625
53218.99999999999,27.0,316.9957275390625,193.3411865234375,8.716690063476562,484.0736083984375
53218.99999999999,36.0,294.3656005859375,281.2596435546875,52.91996765136719,222.42335510253906
53218.99999999999,39.0,314.806884765625,277.68621826171875,31.657047271728516,296.8755798339844
53218.99999999999,43.0,411.3822937011719,269.73968505859375,0.139678955078125,364.943603515625
53218.99999999999,44.0,289.5511474609375,331.57379150390625,56.90279769897461,268.2008056640625
53218.99999999999,45.0,263.1932067871094,397.51934814453125,72.73292541503906,193.0745849609375
53251.99999999999,27.0,316.64752197265625,194.62411499023438,6.8560943603515625,494.7264709472656
53251.99999999999,36.0,294.2227783203125,281.8659362792969,50.27958679199219,223.59596252441406
53251.99999999999,39.0,314.6898498535156,277.6888427734375,32.32379150390625,300.94134521484375
53251.99999999999,43.0,410.28045654296875,268.2471618652344,-0.882598876953125,376.2430114746094
53251.99999999999,44.0,290.05999755859375,332.1794128417969,51.47460174560547,261.9271545410156
53251.99999999999,45.0,262.8304443359375,396.94012451171875,73.32022857666016,194.9573974609375
53285.99999999999,27.0,316.2402038574219,195.15159606933594,6.5175933837890625,494.28790283203125
53285.99999999999,36.0,294.360107421875,282.18731689453125,49.87390899658203,229.63629150390625
53285.99999999999,39.0,314.3709716796875,277.6484375,31.432514190673828,301.79071044921875
53285.99999999999,43.0,409.39599609375,268.3360595703125,2.982757568359375,373.14501953125
53285.99999999999,44.0,288.81927490234375,330.9295654296875,58.270240783691406,271.72003173828125
53285.99999999999,45.0,262.8108825683594,396.15753173828125,72.42462158203125,196.65756225585938
53318.99999999999,27.0,316.2054443359375,195.38143920898438,3.6221466064453125,501.2729187011719
53318.99999999999,36.0,294.3306884765625,281.15167236328125,49.272125244140625,231.3588409423828
53318.99999999999,39.0,314.10601806640625,277.17315673828125,32.772300720214844,299.65875244140625
53318.99999999999,43.0,408.38409423828125,269.2144470214844,5.301483154296875,365.20806884765625
53318.99999999999,44.0,288.5816650390625,330.56561279296875,61.76213836669922,285.5490417480469
53318.99999999999,45.0,262.3017272949219,395.00177001953125,72.65423583984375,198.30911254882812
53352.0,27.0,316.19647216796875,195.9386444091797,2.5621185302734375,497.25714111328125
53352.0,36.0,294.0572204589844,281.38623046875,51.473716735839844,229.5553436279297
53352.0,39.0,313.86279296875,276.5919189453125,32.9680290222168,302.03448486328125
53352.0,43.0,407.5430603027344,269.0533142089844,2.57489013671875,362.57183837890625
53352.0,44.0,287.75335693359375,331.132080078125,62.17420196533203,287.4314880371094
53352.0,45.0,261.8741760253906,394.0361328125,71.1942367553711,198.59469604492188
53352.0,46.0,314.28472900390625,456.5827331542969,65.98001098632812,122.13763427734375
53385.99999999999,27.0,315.96185302734375,195.233154296875,4.194427490234375,497.6100769042969
53385.99999999999,36.0,293.8900146484375,280.71502685546875,51.53165054321289,229.64395141601562
53385.99999999999,39.0,313.44415283203125,276.1578369140625,31.993019104003906,301.5943908691406
53385.99999999999,43.0,407.38580322265625,268.1817626953125,-1.940460205078125,376.0213928222656
53385.99999999999,44.0,288.386474609375,328.9886474609375,68.16827392578125,293.9207458496094
53385.99999999999,45.0,261.7177734375,393.01129150390625,70.65177154541016,199.8570556640625
53385.99999999999,46.0,314.1135559082031,456.02392578125,66.46392822265625,124.48699951171875
53419.0,27.0,315.97943115234375,194.92245483398438,4.37353515625,500.14910888671875
53419.0,36.0,293.8558654785156,279.67291259765625,51.30695724487305,229.66143798828125
53419.0,39.0,313.26080322265625,276.2279357910156,31.419017791748047,304.1051940917969
53419.0,43.0,406.9065856933594,269.13177490234375,-1.118194580078125,365.1778869628906
53419.0,44.0,288.3192138671875,328.14398193359375,65.99755859375,290.2153625488281
53419.0,45.0,261.73907470703125,392.26763916015625,67.48309326171875,200.93679809570312
53419.0,46.0,313.8980407714844,453.59747314453125,64.25570678710938,135.379150390625
53452.99999999999,27.0,315.7293701171875,194.27960205078125,9.934844970703125,491.9328918457031
53452.99999999999,36.0,293.856689453125,278.9566955566406,51.244598388671875,227.61891174316406
53452.99999999999,39.0,313.1898193359375,275.979248046875,32.31693649291992,303.3267822265625
53452.99999999999,43.0,406.51336669921875,271.0771179199219,5.14630126953125,339.2772521972656
53452.99999999999,44.0,289.57415771484375,327.7810974121094,61.864471435546875,290.2043151855469
53452.99999999999,45.0,261.9217834472656,391.44287109375,66.64823913574219,202.69381713867188
53452.99999999999,46.0,313.91961669921875,451.5660095214844,65.2353744506836,146.91583251953125
53486.0,27.0,315.7210388183594,194.13157653808594,14.38916015625,486.75982666015625
53486.0,36.0,293.682373046875,278.9945068359375,50.41287612915039,226.14617919921875
53486.0,39.0,313.3180847167969,275.8935546875,32.63360595703125,304.4764709472656
53486.0,43.0,405.82623291015625,273.1642761230469,10.5413818359375,315.11572265625
53486.0,44.0,289.59130859375,327.3204345703125,52.99371337890625,283.0082702636719
53486.0,45.0,261.8374938964844,390.5311279296875,66.88258361816406,206.25531005859375
53486.0,46.0,314.255615234375,450.38555908203125,65.21736145019531,152.96392822265625
53519.0,27.0,315.1751403808594,194.80950927734375,18.130569458007812,491.779541015625
53519.0,36.0,293.4621276855469,277.867919921875,51.253173828125,228.8456573486328
53519.0,39.0,313.5797424316406,275.5836181640625,33.5218391418457,307.3215637207031
53519.0,43.0,405.1751708984375,272.3177490234375,2.580841064453125,325.5867004394531
53519.0,44.0,289.99554443359375,325.9959411621094,58.14952850341797,292.0094299316406
53519.0,45.0,261.4676513671875,390.0649719238281,65.6756362915039,209.24920654296875
53519.0,46.0,314.1687316894531,449.12091064453125,65.07205200195312,158.80908203125
53553.0,27.0,315.0537109375,194.66989135742188,21.61798095703125,489.9183349609375
53553.0,36.0,293.1607971191406,277.1522216796875,50.72603225708008,232.32540893554688
53553.0,39.0,313.39569091796875,275.40985107421875,32.9847297668457,311.46209716796875
53553.0,43.0,404.82354736328125,273.945556640625,3.424224853515625,302.8385925292969
53553.0,44.0,290.66339111328125,325.6900634765625,57.0053596496582,286.25152587890625
53553.0,45.0,261.22247314453125,389.15582275390625,64.77113342285156,213.170654296875
53553.0,46.0,314.2175598144531,447.9220275878906,66.85408020019531,165.42333984375
53586.0,27.0,314.6712646484375,194.23123168945312,21.722381591796875,484.3857116699219
53586.0,36.0,293.0267333984375,276.8384704589844,51.038639068603516,231.67681884765625
53586.0,39.0,313.045654296875,274.7990417480469,34.16770553588867,314.21728515625
53586.0,43.0,404.3802490234375,271.4915771484375,-4.298065185546875,326.31927490234375
53586.0,44.0,291.23779296875,325.3463134765625,58.026912689208984,284.47308349609375
53586.0,45.0,261.09722900390625,388.2587585449219,62.895957946777344,213.91806030273438
53586.0,46.0,314.2354736328125,446.8822021484375,66.71293640136719,170.11663818359375
53619.0,27.0,314.0215148925781,192.97561645507812,25.93267822265625,473.7635498046875
53619.0,36.0,293.0369873046875,276.4325256347656,52.511932373046875,228.56227111816406
53619.0,39.0,312.9462585449219,274.25946044921875,31.489795684814453,315.8912658691406
53619.0,43.0,403.6264953613281,271.8531494140625,-5.9432373046875,312.7147216796875
53619.0,44.0,291.3013000488281,324.03289794921875,56.771175384521484,275.1467590332031
53619.0,45.0,260.54388427734375,386.72259521484375,60.23811340332031,215.2850341796875
53619.0,46.0,311.85675048828125,445.551025390625,66.8309326171875,175.50390625
53653.0,27.0,313.8607177734375,192.6907958984375,27.40533447265625,469.3171081542969
53653.0,36.0,293.14996337890625,276.53912353515625,53.03968048095703,227.14190673828125
53653.0,39.0,313.03662109375,274.33587646484375,30.411346435546875,315.8050842285156
53653.0,43.0,403.54107666015625,272.414306640625,-6.2039794921875,303.8551940917969
53653.0,44.0,291.4273681640625,323.7914733886719,56.20472717285156,270.9798583984375
53653.0,45.0,260.48626708984375,386.5166015625,59.31343078613281,215.70318603515625
53653.0,46.0,311.5369873046875,445.4028625488281,67.08909606933594,177.40020751953125
53686.0,27.0,312.9254150390625,191.3609619140625,23.944313049316406,457.6785888671875
53686.0,36.0,293.1300048828125,275.27813720703125,53.62495422363281,240.82994079589844
53686.0,39.0,314.236572265625,271.7544860839844,28.928909301757812,306.65277099609375
53686.0,43.0,403.15008544921875,269.5865783691406,-12.815826416015625,338.65472412109375
53686.0,44.0,291.55059814453125,321.05450439453125,59.85237503051758,269.72174072265625
53686.0,45.0,260.4095764160156,384.94873046875,59.431884765625,220.57644653320312
53686.0,46.0,312.43548583984375,443.4339599609375,61.825164794921875,182.25750732421875
53720.0,27.0,312.6175537109375,191.29022216796875,18.120513916015625,473.36346435546875
53720.0,36.0,293.12744140625,274.3271484375,53.446266174316406,243.88067626953125
53720.0,39.0,314.406494140625,269.9368896484375,27.446117401123047,304.2815246582031
53720.0,43.0,402.69744873046875,269.88958740234375,-14.720703125,333.88092041015625
53720.0,44.0,293.0829772949219,319.9041748046875,50.91254425048828,268.42462158203125
53720.0,45.0,259.905517578125,384.10882568359375,58.50769805908203,222.9754638671875
53720.0,46.0,312.75567626953125,442.7542724609375,55.594818115234375,182.33251953125
53753.0,27.0,312.21240234375,190.88494873046875,18.869384765625,477.94390869140625
53753.0,36.0,293.237548828125,273.762451171875,53.765281677246094,246.68701171875
53753.0,39.0,314.7564392089844,269.68414306640625,26.387882232666016,301.7117919921875
53753.0,43.0,402.3990173339844,269.9291687011719,-17.51641845703125,333.38360595703125
53753.0,44.0,293.2686767578125,318.69683837890625,48.27588653564453,272.05023193359375
53753.0,45.0,259.59814453125,383.8197021484375,57.52421569824219,225.12738037109375
53753.0,46.0,313.2843017578125,441.9494323730469,52.62070083618164,184.91156005859375
53785.99999999999,27.0,311.9051513671875,190.3443603515625,26.48443603515625,487.66326904296875
53785.99999999999,36.0,293.1859436035156,272.69036865234375,52.023536682128906,247.93678283691406
53785.99999999999,39.0,314.880859375,269.0252380371094,27.3831787109375,291.483642578125
53785.99999999999,43.0,402.0307312011719,269.28753662109375,-19.15228271484375,335.9743957519531
53785.99999999999,44.0,293.6340637207031,318.64886474609375,46.882144927978516,268.94866943359375
53785.99999999999,45.0,258.84033203125,383.3270263671875,59.41284942626953,225.22500610351562
53785.99999999999,46.0,312.12127685546875,440.90704345703125,57.59491729736328,191.593505859375
53820.0,27.0,311.68572998046875,189.7900848388672,33.652862548828125,514.209716796875
53820.0,36.0,293.23529052734375,272.39361572265625,52.35746765136719,243.7760772705078
53820.0,39.0,314.6915283203125,268.36212158203125,27.641048431396484,283.5274353027344
53820.0,43.0,401.50146484375,268.2027587890625,-20.857025146484375,346.7135009765625
53820.0,44.0,291.8746643066406,318.5936584472656,57.89258575439453,268.1373291015625
53820.0,45.0,258.6551513671875,382.81085205078125,57.331512451171875,226.47262573242188
53820.0,46.0,312.49072265625,439.8775634765625,57.35686492919922,194.05548095703125
53852.99999999999,27.0,311.41094970703125,191.66558837890625,36.60498809814453,542.2802124023438
53852.99999999999,36.0,293.1631774902344,271.66448974609375,53.37800598144531,240.3741455078125
53852.99999999999,39.0,314.32928466796875,265.26470947265625,28.257671356201172,303.91546630859375
53852.99999999999,43.0,400.7441101074219,268.224853515625,-16.15509033203125,343.7554626464844
53852.99999999999,44.0,291.7163391113281,317.3921813964844,60.35793685913086,272.4772644042969
53852.99999999999,45.0,258.3927307128906,382.24273681640625,54.613441467285156,228.25823974609375
53852.99999999999,46.0,312.0477294921875,438.8252258300781,54.473907470703125,197.38299560546875
53885.99999999999,27.0,311.3419189453125,192.61630249023438,37.96320343017578,552.276611328125
53885.99999999999,36.0,293.19366455078125,271.6641845703125,53.80841064453125,238.83885192871094
53885.99999999999,39.0,314.266845703125,264.4173583984375,28.522167205810547,311.04766845703125
53885.99999999999,43.0,400.59564208984375,268.45550537109375,-14.220123291015625,342.1757507324219
53885.99999999999,44.0,291.74615478515625,317.26495361328125,61.28707504272461,273.84124755859375
53885.99999999999,45.0,258.4356689453125,382.40826416015625,53.77299499511719,228.7684326171875
53885.99999999999,46.0,312.0191345214844,438.79339599609375,53.46126937866211,198.3828125
53919.99999999999,27.0,310.9402160644531,192.03570556640625,35.28776550292969,556.133544921875
53919.99999999999,36.0,292.9656677246094,271.4090576171875,51.21483612060547,234.9553680419922
53919.99999999999,39.0,313.8436279296875,264.394287109375,29.183399200439453,311.00872802734375
53919.99999999999,43.0,398.03167724609375,268.6127014160156,3.23297119140625,339.30450439453125
53919.99999999999,44.0,293.7669982910156,317.7203369140625,52.654052734375,266.4712219238281
